,Origin_Hexagon_ID,Destination_Hexagon_ID,Origin_Centroid_Lat,Origin_Centroid_Lon,Destination_Centroid_Lat,Destination_Centroid_Lon
262,891126d33cfffff,891126d3317ffff,60.162713516778346,24.94113964723899,60.170530501190186,24.942688245325023
263,891126d33cfffff,891126d338fffff,60.162713516778346,24.94113964723899,60.170208160034655,24.9375490306178
264,891126d33cfffff,891126d3383ffff,60.162713516778346,24.94113964723899,60.169885636577206,24.93241018137133
265,891126d33cfffff,891126d339bffff,60.162713516778346,24.94113964723899,60.167172540142964,24.930182021812417
266,891126d33cfffff,891126d306fffff,60.162713516778346,24.94113964723899,60.16445945116183,24.92795426701015
267,891126d33cfffff,891126d306bffff,60.162713516778346,24.94113964723899,60.161746369659056,24.925726916861084
268,891126d33cfffff,891126d32a7ffff,60.162713516778346,24.94113964723899,60.159355873913874,24.92863663698213
269,891126d33cfffff,891126d32afffff,60.162713516778346,24.94113964723899,60.156965230840136,24.93154603555619
270,891126d33cfffff,891126d3237ffff,60.162713516778346,24.94113964723899,60.15728745841941,24.936682886156355
271,891126d33cfffff,891126d3227ffff,60.162713516778346,24.94113964723899,60.157609503784975,24.941820101949148
272,891126d33cfffff,891126d335bffff,60.162713516778346,24.94113964723899,60.15793136689961,24.94695768289095
273,891126d33cfffff,891126d3343ffff,60.162713516778346,24.94113964723899,60.16064436483997,24.949186952588285
274,891126d33cfffff,891126d3347ffff,60.162713516778346,24.94113964723899,60.16335737019274,24.951416627221658
275,891126d33cfffff,891126d3373ffff,60.162713516778346,24.94113964723899,60.166070382932595,24.953646706894652
276,891126d33cfffff,891126d330fffff,60.162713516778346,24.94113964723899,60.16846159514381,24.95073742705685
277,891126d33cfffff,891126d3307ffff,60.162713516778346,24.94113964723899,60.17085266000653,24.947827825449295
278,891126d33cfffff,891126d33abffff,60.162713516778346,24.94113964723899,60.17324357750504,24.944917902033648
279,891126d33cfffff,891126d33bbffff,60.162713516778346,24.94113964723899,60.172921250139424,24.93977814116363
280,891126d33cfffff,891126d3387ffff,60.162713516778346,24.94113964723899,60.17259874043934,24.934638745790597
281,891126d33cfffff,891126d3397ffff,60.162713516778346,24.94113964723899,60.17227604844197,24.92949971595821
282,891126d33cfffff,891126d3393ffff,60.162713516778346,24.94113964723899,60.169562930855044,24.92727169762939
283,891126d33cfffff,891126d3067ffff,60.162713516778346,24.94113964723899,60.16684982071928,24.925044084062765
284,891126d33cfffff,891126d3063ffff,60.162713516778346,24.94113964723899,60.1641367180599,24.922816875154833
285,891126d33cfffff,891126d307bffff,60.162713516778346,24.94113964723899,60.16142362290212,24.920590070802053
286,891126d33cfffff,891126d32b7ffff,60.162713516778346,24.94113964723899,60.1590332956598,24.92349997126169
287,891126d33cfffff,891126d32a3ffff,60.162713516778346,24.94113964723899,60.156642821084354,24.926409550192382
288,891126d33cfffff,891126d32abffff,60.162713516778346,24.94113964723899,60.15425219919152,24.92931880763242
289,891126d33cfffff,891126d3233ffff,60.162713516778346,24.94113964723899,60.15457444045356,24.93445511262167
290,891126d33cfffff,891126d3223ffff,60.162713516778346,24.94113964723899,60.1548964995344,24.939591782767437
291,891126d33cfffff,891126d322fffff,60.162713516778346,24.94113964723899,60.15521837639684,24.94472881802612
292,891126d33cfffff,891126d1497ffff,60.162713516778346,24.94113964723899,60.15554007100364,24.94986621835399
293,891126d33cfffff,891126d334bffff,60.162713516778346,24.94113964723899,60.158253047726106,24.952095628938036
294,891126d33cfffff,891126d334fffff,60.162713516778346,24.94113964723899,60.16096603186285,24.95432544445257
295,891126d33cfffff,891126d337bffff,60.162713516778346,24.94113964723899,60.16367902338867,24.956555665001083
296,891126d33cfffff,891126d3363ffff,60.162713516778346,24.94113964723899,60.166392022278345,24.95878629068723
297,891126d33cfffff,891126d3377ffff,60.162713516778346,24.94113964723899,60.16878340303436,24.955877191710904
298,891126d33cfffff,891126d333bffff,60.162713516778346,24.94113964723899,60.171174636446466,24.952967770946927
299,891126d33cfffff,891126d3333ffff,60.162713516778346,24.94113964723899,60.173565722498935,24.95005802835684
300,891126d33cfffff,891126d33afffff,60.162713516778346,24.94113964723899,60.17595666117598,24.94714796390231
301,891126d33cfffff,891126d33a3ffff,60.162713516778346,24.94113964723899,60.17563434762359,24.942007656771462
302,891126d33cfffff,891126d33b3ffff,60.162713516778346,24.94113964723899,60.175311851704144,24.936867715173737
303,891126d33cfffff,891126d314bffff,60.162713516778346,24.94113964723899,60.17498917345491,24.931728139152845
304,891126d33cfffff,891126d315bffff,60.162713516778346,24.94113964723899,60.174666312913146,24.926588928752523
305,891126d33cfffff,891126d302fffff,60.162713516778346,24.94113964723899,60.17195317418468,24.92436105171015
306,891126d33cfffff,891126d302bffff,60.162713516778346,24.94113964723899,60.169240042905464,24.92213357943554
307,891126d33cfffff,891126d3077ffff,60.162713516778346,24.94113964723899,60.16652691910069,24.91990651182505
308,891126d33cfffff,891126d3073ffff,60.162713516778346,24.94113964723899,60.1638138027956,24.917679848775162
309,891126d33cfffff,891126d3047ffff,60.162713516778346,24.94113964723899,60.161100694015346,24.91545359018243
310,891126d33cfffff,891126d304fffff,60.162713516778346,24.94113964723899,60.158710535271155,24.918363670900906
311,891126d33cfffff,891126d32b3ffff,60.162713516778346,24.94113964723899,60.15632022918931,24.921273430108435
312,891126d33cfffff,891126d32bbffff,60.162713516778346,24.94113964723899,60.153929775785514,24.924182867843314
313,891126d33cfffff,891126d3217ffff,60.162713516778346,24.94113964723899,60.151539175075555,24.927091984143818
314,891126d33cfffff,891126d3207ffff,60.162713516778346,24.94113964723899,60.15186142999707,24.932227743620114
315,891126d33cfffff,891126d323bffff,60.162713516778346,24.94113964723899,60.1521835027699,24.937363868216814
316,891126d33cfffff,891126d322bffff,60.162713516778346,24.94113964723899,60.152505393356876,24.942500357890257
317,891126d33cfffff,891126d1493ffff,60.162713516778346,24.94113964723899,60.15282710172074,24.947637212596824
318,891126d33cfffff,891126d1483ffff,60.162713516778346,24.94113964723899,60.1531486278243,24.95277443229286
319,891126d33cfffff,891126d1487ffff,60.162713516778346,24.94113964723899,60.155861583317616,24.95500398370742
320,891126d33cfffff,891126d14b3ffff,60.162713516778346,24.94113964723899,60.15857454622721,24.957233940046752
321,891126d33cfffff,891126d14b7ffff,60.162713516778346,24.94113964723899,60.161287516527814,24.959464301414506
322,891126d33cfffff,891126d336bffff,60.162713516778346,24.94113964723899,60.16400049419419,24.961695067914203
323,891126d33cfffff,891126d336fffff,60.162713516778346,24.94113964723899,60.16671347920107,24.963926239649567
324,891126d33cfffff,891126d3367ffff,60.162713516778346,24.94113964723899,60.16910502850654,24.961017321614605
325,891126d33cfffff,891126d332bffff,60.162713516778346,24.94113964723899,60.17149643047274,24.958108081774082
326,891126d33cfffff,891126d3323ffff,60.162713516778346,24.94113964723899,60.173887685083834,24.95519852008948
327,891126d33cfffff,891126d3337ffff,60.162713516778346,24.94113964723899,60.176278792324105,24.952288636522532
328,891126d33cfffff,891126d06dbffff,60.162713516778346,24.94113964723899,60.178669752177775,24.949378431034752
329,891126d33cfffff,891126d33a7ffff,60.162713516778346,24.94113964723899,60.17834745246189,24.944237577544946
330,891126d33cfffff,891126d33b7ffff,60.162713516778346,24.94113964723899,60.17802497034641,24.939097089624436
331,891126d33cfffff,891126d314fffff,60.162713516778346,24.94113964723899,60.17770230586854,24.93395696731693
332,891126d33cfffff,891126d3143ffff,60.162713516778346,24.94113964723899,60.17737945906562,24.92881721066624
333,891126d33cfffff,891126d3153ffff,60.162713516778346,24.94113964723899,60.17705642997488,24.923677819715948
334,891126d33cfffff,891126d3027ffff,60.162713516778346,24.94113964723899,60.17434327011608,24.921450084016424
335,891126d33cfffff,891126d3023ffff,60.162713516778346,24.94113964723899,60.17163011770462,24.919222753090114
336,891126d33cfffff,891126d303bffff,60.162713516778346,24.94113964723899,60.168916972765665,24.916995826833414
337,891126d33cfffff,891126d300fffff,60.162713516778346,24.94113964723899,60.16620383532443,24.91476930514281
338,891126d33cfffff,891126d300bffff,60.162713516778346,24.94113964723899,60.16349070540613,24.912543187914768
339,891126d33cfffff,891126d3057ffff,60.162713516778346,24.94113964723899,60.1607775830359,24.910317475045858
340,891126d33cfffff,891126d3043ffff,60.162713516778346,24.94113964723899,60.15838759278516,24.91322773594335
341,891126d33cfffff,891126d304bffff,60.162713516778346,24.94113964723899,60.15599745519218,24.916137675347958
342,891126d33cfffff,891126d3287ffff,60.162713516778346,24.94113964723899,60.153607170272736,24.919047293297904
343,891126d33cfffff,891126d328fffff,60.162713516778346,24.94113964723899,60.15121673804256,24.921956589831474
344,891126d33cfffff,891126d3213ffff,60.162713516778346,24.94113964723899,60.14882615851742,24.924865564986955
345,891126d33cfffff,891126d3203ffff,60.162713516778346,24.94113964723899,60.149148427075154,24.930000779048214
346,891126d33cfffff,891126d320fffff,60.162713516778346,24.94113964723899,60.149470513516725,24.9351363581937
347,891126d33cfffff,891126d3277ffff,60.162713516778346,24.94113964723899,60.14979241780495,24.940272302379853
348,891126d33cfffff,891126d3267ffff,60.162713516778346,24.94113964723899,60.15011413990257,24.945408611563025
349,891126d33cfffff,891126d149bffff,60.162713516778346,24.94113964723899,60.15043567977241,24.950545285699622
350,891126d33cfffff,891126d148bffff,60.162713516778346,24.94113964723899,60.15075703737728,24.955682324745887
351,891126d33cfffff,891126d148fffff,60.162713516778346,24.94113964723899,60.15346997163034,24.957912016934614
352,891126d33cfffff,891126d14bbffff,60.162713516778346,24.94113964723899,60.156182913301556,24.960142114042593
353,891126d33cfffff,891126d14a3ffff,60.162713516778346,24.94113964723899,60.15889586236575,24.962372616173308
354,891126d33cfffff,891126d14a7ffff,60.162713516778346,24.94113964723899,60.16160881879764,24.964603523430323
355,891126d33cfffff,891126d15d3ffff,60.162713516778346,24.94113964723899,60.16432178257199,24.966834835917318
356,891126d33cfffff,891126d15d7ffff,60.162713516778346,24.94113964723899,60.167034753663565,24.969066553737875
357,891126d33cfffff,891126d159bffff,60.162713516778346,24.94113964723899,60.1694264715232,24.966157816724134
358,891126d33cfffff,891126d1593ffff,60.162713516778346,24.94113964723899,60.171818042048116,24.963248757886944
359,891126d33cfffff,891126d332fffff,60.162713516778346,24.94113964723899,60.17420946522252,24.960339377187772
360,891126d33cfffff,891126d3327ffff,60.162713516778346,24.94113964723899,60.17660074103067,24.957429674588305
361,891126d33cfffff,891126d06cbffff,60.162713516778346,24.94113964723899,60.17899186945679,24.954519650050084
362,891126d33cfffff,891126d06c3ffff,60.162713516778346,24.94113964723899,60.18138285048515,24.95160930353464
363,891126d33cfffff,891126d06d3ffff,60.162713516778346,24.94113964723899,60.18106056462908,24.94646790358776
364,891126d33cfffff,891126d316bffff,60.162713516778346,24.94113964723899,60.180738096340875,24.941326869246314
365,891126d33cfffff,891126d317bffff,60.162713516778346,24.94113964723899,60.18041544565773,24.9361862005541
366,891126d33cfffff,891126d3147ffff,60.162713516778346,24.94113964723899,60.18009261261696,24.93104589755489
367,891126d33cfffff,891126d3157ffff,60.162713516778346,24.94113964723899,60.17976959725576,24.925905960292344
368,891126d33cfffff,891126d31cfffff,60.162713516778346,24.94113964723899,60.17944639961148,24.92076638881016
369,891126d33cfffff,891126d31cbffff,60.162713516778346,24.94113964723899,60.17673321863356,24.918538794509832
370,891126d33cfffff,891126d3037ffff,60.162713516778346,24.94113964723899,60.174020045100995,24.916311604988188
371,891126d33cfffff,891126d3033ffff,60.162713516778346,24.94113964723899,60.17130687903905,24.91408482014164
372,891126d33cfffff,891126d3007ffff,60.162713516778346,24.94113964723899,60.16859372047289,24.911858439866617
373,891126d33cfffff,891126d3003ffff,60.162713516778346,24.94113964723899,60.16588056942771,24.90963246405968
374,891126d33cfffff,891126d301bffff,60.162713516778346,24.94113964723899,60.16316742592871,24.907406892617228
375,891126d331bffff,891126d3313ffff,60.165426557121,24.94336863499402,60.16781743225663,24.94045899367283
376,891126d331bffff,891126d338bffff,60.165426557121,24.94336863499402,60.16749507733448,24.935320325030318
377,891126d331bffff,891126d33d7ffff,60.165426557121,24.94336863499402,60.16478200206416,24.933092024297583
378,891126d331bffff,891126d33d3ffff,60.165426557121,24.94336863499402,60.16206893424887,24.930864128316045
379,891126d331bffff,891126d33dbffff,60.165426557121,24.94336863499402,60.15967826999614,24.933773668018645
380,891126d331bffff,891126d33cbffff,60.165426557121,24.94336863499402,60.160000483869396,24.938911064327637
381,891126d331bffff,891126d3353ffff,60.165426557121,24.94336863499402,60.160322515496425,24.94404882586538
382,891126d331bffff,891126d3357ffff,60.165426557121,24.94336863499402,60.163035534643534,24.946277954619735
383,891126d331bffff,891126d330bffff,60.165426557121,24.94336863499402,60.16574856120106,24.948507488315688
384,891126d331bffff,891126d3303ffff,60.165426557121,24.94336863499402,60.16813960487213,24.94559802769621
385,891126d331bffff,891126d3317ffff,60.165426557121,24.94336863499402,60.170530501190186,24.942688245325023
386,891126d331bffff,891126d338fffff,60.165426557121,24.94336863499402,60.170208160034655,24.9375490306178
387,891126d331bffff,891126d3383ffff,60.165426557121,24.94336863499402,60.169885636577206,24.93241018137133
388,891126d331bffff,891126d339bffff,60.165426557121,24.94336863499402,60.167172540142964,24.930182021812417
389,891126d331bffff,891126d306fffff,60.165426557121,24.94336863499402,60.16445945116183,24.92795426701015
390,891126d331bffff,891126d306bffff,60.165426557121,24.94336863499402,60.161746369659056,24.925726916861084
391,891126d331bffff,891126d32a7ffff,60.165426557121,24.94336863499402,60.159355873913874,24.92863663698213
392,891126d331bffff,891126d32afffff,60.165426557121,24.94336863499402,60.156965230840136,24.93154603555619
393,891126d331bffff,891126d3237ffff,60.165426557121,24.94336863499402,60.15728745841941,24.936682886156355
394,891126d331bffff,891126d3227ffff,60.165426557121,24.94336863499402,60.157609503784975,24.941820101949148
395,891126d331bffff,891126d335bffff,60.165426557121,24.94336863499402,60.15793136689961,24.94695768289095
396,891126d331bffff,891126d3343ffff,60.165426557121,24.94336863499402,60.16064436483997,24.949186952588285
397,891126d331bffff,891126d3347ffff,60.165426557121,24.94336863499402,60.16335737019274,24.951416627221658
398,891126d331bffff,891126d3373ffff,60.165426557121,24.94336863499402,60.166070382932595,24.953646706894652
399,891126d331bffff,891126d330fffff,60.165426557121,24.94336863499402,60.16846159514381,24.95073742705685
400,891126d331bffff,891126d3307ffff,60.165426557121,24.94336863499402,60.17085266000653,24.947827825449295
401,891126d331bffff,891126d33abffff,60.165426557121,24.94336863499402,60.17324357750504,24.944917902033648
402,891126d331bffff,891126d33bbffff,60.165426557121,24.94336863499402,60.172921250139424,24.93977814116363
403,891126d331bffff,891126d3387ffff,60.165426557121,24.94336863499402,60.17259874043934,24.934638745790597
404,891126d331bffff,891126d3397ffff,60.165426557121,24.94336863499402,60.17227604844197,24.92949971595821
405,891126d331bffff,891126d3393ffff,60.165426557121,24.94336863499402,60.169562930855044,24.92727169762939
406,891126d331bffff,891126d3067ffff,60.165426557121,24.94336863499402,60.16684982071928,24.925044084062765
407,891126d331bffff,891126d3063ffff,60.165426557121,24.94336863499402,60.1641367180599,24.922816875154833
408,891126d331bffff,891126d307bffff,60.165426557121,24.94336863499402,60.16142362290212,24.920590070802053
409,891126d331bffff,891126d32b7ffff,60.165426557121,24.94336863499402,60.1590332956598,24.92349997126169
410,891126d331bffff,891126d32a3ffff,60.165426557121,24.94336863499402,60.156642821084354,24.926409550192382
411,891126d331bffff,891126d32abffff,60.165426557121,24.94336863499402,60.15425219919152,24.92931880763242
412,891126d331bffff,891126d3233ffff,60.165426557121,24.94336863499402,60.15457444045356,24.93445511262167
413,891126d331bffff,891126d3223ffff,60.165426557121,24.94336863499402,60.1548964995344,24.939591782767437
